2	18	107107	236	1071	281	1091
2	18	นายไชยานายไชยา	332	1065	427	1091
2	18	พรหมาพรหมา	429	1072	507	1091
2	18	พรรคเพื่อไทยพรรคเพื่อไทย	822	1064	958	1091
2	19	7676	112	1120	144	1141
2	19	123123	235	1120	283	1142
2	19	นายณ์ฐวุฒินายณ์ฐวุฒิ	332	1115	442	1148
2	19	กองจันทร์ติกองจันทร์ติ	446	1115	561	1141
2	19	พรรคเพื่อไทยพรรคเพื่อไทย	822	1112	958	1141
2	20	-ซ7-ซ7	109	1168	144	1183
2	20	127127	235	1168	281	1190
2	20	นายตะนัยนายตะนัย	333	1164	435	1191
2	20	มะหิพันธ์มะหิพันธ์	438	1164	533	1190
2	20	พรรคเพื่อไทยพรรคเพื่อไทย	822	1162	958	1190
2	20	ซ่ซ่	1162	1175	1180	1183
2	21	7878	111	1217	145	1240
2	21	131131	237	1218	280	1240
2	21	นายตี้ใหญ่นายตี้ใหญ่	332	1208	436	1244
2	21	พูนศรีธนากูลพูนศรีธนากูล	439	1214	570	1247
2	21	พรรคเพื่อไทยพรรคเพื่อไทย	823	1209	957	1239
2	22	+19+19	111	1267	145	1286
2	22	123123	236	1265	282	1288
2	22	นายไตรรงค์นายไตรรงค์	332	1261	450	1288
2	22	ติธรรมติธรรม	453	1262	525	1287
2	22	พรรคเพื่อไทยพรรคเพื่อไทย	823	1259	957	1287
2	22	 0 0	1163	1274	1180	1280
2	23	8080	108	1315	146	1337
2	23	164164	236	1316	282	1338
2	23	นายธีระนายธีระ	333	1310	417	1337
2	23	ไตรสรณกุลไตรสรณกุล	418	1310	536	1343
2	23	พรรคเพื่อไทยพรรคเพื่อไทย	822	1309	958	1336
2	23	 0 0	1163	1323	1180	1329
2	24	8181	108	1365	143	1387
2	24	168168	236	1365	282	1387
2	24	นายนพคุณนายนพคุณ	333	1367	446	1393
2	24	รัฐผไทรัฐผไท	448	1359	518	1393
2	24	พรรคเพื่อไทยพรรคเพื่อไทย	823	1355	959	1385
2	25	8282	108	1414	144	1437
2	25	171171	236	1414	278	1435
2	25		262	1427	280	1435
2	25	นายนุพพลนายนุพพล	333	1416	442	1436
2	25	เหลืองทองนาราเหลืองทองนารา	444	1408	600	1436
2	25	พรรคเพื่อไทยพรรคเพื่อไทย	823	1408	957	1435
2	25	 0 0	1163	1421	1180	1427
2	26	8383	109	1465	145	1485
2	26	18841884	236	1465	283	1485
2	26	นายนิยมนายนิยม	332	1460	423	1485
2	26	เวชกามาเวชกามา	427	1466	518	1485
2	26	พรรคเพื่อไทยพรรคเพื่อไทย	823	1456	959	1484
2	26	ซ่ซ่	1163	1470	1181	1478
2	27	8484	108	1512	145	1534
2	27	185185	237	1512	282	1535
2	27	นายน็รบิตนายน็รบิต	333	1508	435	1535
2	27	สุจารีสุจารี	438	1508	499	1540
2	27	พรรคเพื่อไทยพรรคเพื่อไทย	823	1502	959	1533
2	27		1162	1519	1181	1527
2	28	8585	109	1562	144	1584
2	28	186186	236	1560	282	1583
2	28	นายนิรันตร์นายนิรันตร์	334	1557	448	1583
2	28	นาเมืองรักษ์นาเมืองรักษ์	450	1555	573	1583
2	28	พรรคเพื่อไทยพรรคเพื่อไทย	823	1554	959	1582
2	28	 0 0	1164	1568	1181	1574
2	29	8686	109	1611	145	1631
2	29	192192	237	1611	283	1632
2	29	นายบัลลังก์นายบัลลังก์	333	1605	448	1632
2	29	อรรณนพพรอรรณนพพร	451	1612	574	1631
2	29	พรรคศเพื่อไทยพรรคศเพื่อไทย	824	1601	958	1631
2	29		1164	1617	1181	1623
2	30	8787	110	1659	145	1681
2	30	193193	237	1659	282	1682
2	30	นายบุญแก้วนายบุญแก้ว	334	1654	454	1688
2	30	สมวงศ์สมวงศ์	457	1654	531	1681
2	30	พรรคเพื่อไทยพรรคเพื่อไทย	823	1652	959	1680
2	30		1164	1667	1181	1673
2	31	8888	109	1709	146	1731
2	31	205205	234	1709	283	1731
2	31	นายประเดิมชัยนายประเดิมชัย	334	1704	482	1731
2	31	บุญช่วยเหลือบุญช่วยเหลือ	485	1703	614	1736
2	31	พรรคเพื่อไทยพรรคเพื่อไทย	823	1699	958	1730
2	31	 3 3	1164	1716	1181	1722
2	32	8989	110	1760	146	1781
2	32	212212	235	1760	284	1781
2	32	นายประสิทธิ์นายประสิทธิ์	334	1748	462	1780
2	32	ซุฒินันขัยซุฒินันขัย	464	1754	560	1786
2	32	พรรคเพื่อไทยพรรคเพื่อไทย	824	1748	958	1779
2	32	 ๓ ๓	1163	1764	1182	1772
2	33	9วถก9วถก	110	1809	147	1830
2	33	213213	235	1809	283	1829
2	33	นายประเสริธฐนายประเสริธฐ	333	1804	466	1836
2	33	จันทรรวงทองจันทรรวงทอง	469	1803	605	1829
2	33	พรรคเพื่อไทยพรรคเพื่อไทย	824	1801	958	1828
2	33	 0 0	1164	1814	1181	1820
2	34	9ๆ19ๆ1	110	1859	144	1878
2	34	214214	235	1858	283	1879
2	34	นายประเสริฐนายประเสริฐ	334	1853	466	1885
2	34	บุญเรืองบุญเรือง	468	1851	554	1883
2	34	พรรคเพื่อไทยพรรคเพื่อไทย	824	1846	960	1877
3	0	หน้า 4/ 1.1521หน้า 4/ 1.1521	1156	187	1308	214
3	1	ลําดับที่ลําดับที่	86	224	168	255
3	1	เลขที่บัตรเลขที่บัตร	206	225	308	256
3	1	ชื่อ-สกุลชื่อ-สกุล	331	225	422	263
3	1	ชื่อสังกัดชื่อสังกัด	821	227	914	257
3	1	ผลการลงคะแนนผลการลงคะแนน	1161	237	1330	257
3	2	9292	109	283	145	304
3	2	222222	233	283	281	305
3	2	นายปิยวัฒนนายปิยวัฒน	331	280	454	305
3	2	พันธ์สายเชื้อพันธ์สายเชื้อ	456	272	579	306
3	2	พรรคเพื่อไทยพรรคเพื่อไทย	822	278	956	307
3	2		1162	294	1179	300
3	3	9393	108	333	144	352
3	3	23292329	233	332	281	355
3	3	นายพรเทพนายพรเทพ	332	335	446	354
3	3	วิสุทธิ์วัฒนศักดิ์วิสุทธิ์วัฒนศักดิ์	447	323	595	360
3	3	พรรคเพื่อไทยพรรคเพื่อไทย	822	325	956	355
3	3	 0 0	1162	343	1179	349
3	4	9ศุ9ศุ	107	381	143	401
3	4	234234	232	381	280	403
3	4	นางพรเพ็ญนางพรเพ็ญ	332	377	446	407
3	4	บุญศิริวัฒนกุลบุญศิริวัฒนกุล	449	378	589	410
3	4	พรรคเพื่อไทยพรรคเพื่อไทย	822	374	956	404
3	4	 7 7	1162	392	1179	398
3	5	9595	107	429	144	450
3	5	237237	233	429	281	452
3	5	นายพลภูมินายพลภูมิ	332	427	438	459
3	5	วิภัติภูมิประเทศวิภัติภูมิประเทศ	441	426	595	460
3	5	พรรคเพื่อไทยพรรคเพื่อไทย	821	425	956	453
3	5	 0 0	1162	440	1179	446
3	6	9696	107	478	143	499
3	6	239239	233	478	282	500
3	6	นายพัฒนานายพัฒนา	331	475	441	500
3	6	สัพโสสัพโส	443	473	505	500
3	6	พรรคเพื่อไทยพรรคเพื่อไทย	822	471	955	502
3	6	ซูซู	1162	489	1179	495
3	7	99	108	527	144	547
3	7	243243	232	527	282	548
3	7	นายพิเซษฐ์นายพิเซษฐ์	331	522	444	556
3	7	เชื้อเมืองพานเชื้อเมืองพาน	446	516	576	550
3	7	พรรคเพื่อไทยพรรคเพื่อไทย	822	520	956	550
3	7		1162	537	1180	544
3	8	9898	107	577	144	598
3	8	258258	233	577	282	598
3	8	นายไพจิตนายไพจิต	332	572	431	599
3	8	ศรีวรขานศรีวรขาน	434	573	533	599
3	8	พรรคเพื่อไทยพรรคเพื่อไทย	821	570	955	600
3	8	 0 0	1162	587	1179	593
3	9	9999	107	626	144	646
3	9	260260	233	627	282	648
3	9	นายไพโรจน์นายไพโรจน์	331	621	452	649
3	9	โล่ห์สุนทรโล่ห์สุนทร	452	621	555	655
3	9	พรรคเพื่อไทยพรรคเพื่อไทย	822	618	956	649
3	9	 0 0	1162	636	1179	642
3	10	100100	103	676	149	697
3	10	262262	232	676	279	698
3	10	นายภณณ์ภูจุ์นายภณณ์ภูจุ์	331	672	461	705
3	10	ศรีอินทร์สุทธิ์ศรีอินทร์สุทธิ์	464	666	592	704
3	10	พรรคเพื่อไทยพรรคเพื่อไทย	822	668	956	699
3	10	ซ่ซ่	1161	684	1179	692
3	11	101101	103	725	147	747
3	11	266266	233	725	281	747
3	11	นายภาควัตนายภาควัต	332	721	445	747
3	11	ศรีสุรพลศรีสุรพล	448	721	538	753
3	11	พรรคเพื่อไทยพรรคเพื่อไทย	822	717	956	747
3	11	 ๓ ๓	1161	734	1179	742
3	12	102102	103	773	151	795
3	12	27ั627ั6	233	774	281	796
3	12	นายมนตรีนายมนตรี	332	769	435	796
3	12	ตั้งเจริญถาวรตั้งเจริญถาวร	437	762	567	801
3	12	พรรคเพื่อไทยพรรคเพื่อไทย	822	768	957	796
3	13	103103	103	823	150	844
3	13	282282	232	822	281	844
3	13	นาไยมานะนาไยมานะ	331	825	432	844
3	13	โลหะวณิชย์โลหะวณิชย์	434	816	553	845
3	13	พรรคเพื่อไทยพรรคเพื่อไทย	821	816	956	845
3	13	 0 0	1162	832	1179	838
3	14	10641064	103	872	150	893
3	14	283283	233	871	281	894
3	14	นายมานะศักดิ์นายมานะศักดิ์	331	862	474	894
3	14	จันทร์ประสงค์จันทร์ประสงค์	477	866	617	894
3	14	พรรคเพื่อไทยพรรคเพื่อไทย	822	863	956	894
3	14	 0 0	1162	881	1179	887
3	15	105105	104	921	149	944
3	15	287287	232	921	281	944
3	15	นางมุกตดานางมุกตดา	332	924	430	950
3	15	พงษ์สมบัติพงษ์สมบัติ	433	917	540	944
3	15	พรรคเพื่อไทยพรรคเพื่อไทย	822	914	956	943
3	15		1162	930	1179	936
3	16	106106	104	972	150	993
3	16	292292	233	971	281	993
3	16	นายยุทธพงศ์นายยุทธพงศ์	332	966	461	999
3	16	จรัสเสถียรจรัสเสถียร	464	966	569	993
3	16	พรรคเพื่อไทยพรรคเพื่อไทย	821	962	956	993
3	16		1162	980	1178	986
3	17	107107	103	1020	150	1041
3	17	202202	235	1020	282	1042
3	17	นายรัฐกิตติ์นายรัฐกิตติ์	332	1011	446	1049
3	17	ผาลิพัฒน์ผาลิพัฒน์	447	1016	545	1042
3	17	พรรคเพื่อไทยพรรคเพื่อไทย	822	1012	956	1042
3	17		1161	1028	1180	1036
3	18	108108	103	1069	150	1091
3	18	320320	234	1069	281	1091
3	18	นายวันนายวัน	331	1065	408	1091
3	18	อยู่ป่ารุงอยู่ป่ารุง	411	1065	496	1098
3	18	พรรคเพื่อไทยพรรคเพื่อไทย	822	1061	956	1091
3	19	109109	103	1118	151	1138
3	19	20212021	234	1119	279	1139
3	19	นายวันขัยนายวันขัย	332	1114	435	1140
3	19	เจริญนนทสิทธิ์เจริญนนทสิทธิ์	437	1109	580	1144
3	19	พรรคเพื่อไทยพรรคเพื่อไทย	822	1109	956	1140
3	19	 0 0	1162	1127	1179	1133
3	20	110110	104	1167	150	1187
3	20	22352235	234	1166	281	1189
3	20	นายวิวัฒน์ขัยนายวิวัฒน์ขัย	332	1161	465	1189
3	20	โหตระไวศยะโหตระไวศยะ	464	1161	595	1189
3	20	พรรคเพื่อไทยพรรคเพื่อไทย	822	1158	956	1188
3	21	111111	104	1217	148	1238
3	21	27ๆ927ๆ9	234	1217	281	1237
3	21	นายวีระพลนายวีระพล	332	1212	446	1238
3	21	จิตสัมฤทธิ์จิตสัมฤทธิ์	449	1206	552	1238
3	21	พรรคเพื่อไทยพรรคเพื่อไทย	822	1209	957	1238
