2	15	นบนางอาภรณ์นบนางอาภรณ์	344	891	461	917
2	15	สาราคําสาราคํา	464	892	545	917
2	15	พรรคเพื่อไทยพรรคเพื่อไทย	834	888	968	918
2	15	ไม่เห็นด้วยไม่เห็นด้วย	1170	890	1278	917
2	16	71737173	124	945	157	967
2	16	493493	245	945	295	966
2	16	นายอุบลศักดิ์นายอุบลศักดิ์	344	935	477	973
2	16	บัวหลวงงามบัวหลวงงาม	479	940	601	967
2	16	พรรคเพื่อไทยพรรคเพื่อไทย	834	939	968	966
2	16	ไม่เห็นด้วยไม่เห็นด้วย	1170	937	1280	966
2	17	7ก7ก	123	994	157	1014
2	17	41964196	244	994	295	1016
2	17	นายเอกธน์ซนายเอกธน์ซ	345	990	468	1016
2	17	ยินทร์รอดยินทร์รอด	470	988	573	1016
2	17	พรรคเพื่อไทยพรรคเพื่อไทย	834	987	968	1016
2	17	ไม่เห็นด้วยไม่เห็นด้วย	1170	988	1277	1015
2	18	7575	122	1043	158	1065
2	18	.500.500	247	1043	294	1066
2	18	นายโอชิษฐ์นายโอชิษฐ์	344	1037	457	1072
2	18	เกียรติก้องชูชัยเกียรติก้องชูชัย	459	1038	604	1073
2	18	พรรคเพื่อไทยพรรคเพื่อไทย	834	1034	970	1065
2	18	ไม่เห็นด้วยไม่เห็นด้วย	1170	1037	1278	1064
2	19	7676	124	1093	158	1114
2	19	001]1001]1	245	1093	293	1115
2	19	นพายกนกนพายกนก	344	1095	436	1115
2	19	ลิ้มตระกูลลิ้มตระกูล	439	1081	541	1122
2	19	พรรคเพื่อไทยพรรคเพื่อไทย	834	1087	968	1115
2	20	7ซ7ซ	122	1142	157	1160
2	20	018018	245	1142	294	1164
2	20	นายการุณนายการุณ	345	1144	449	1169
2	20	โหสกุลโหสกุล	450	1136	527	1169
2	20	พรรคเพือไทยพรรคเพือไทย	834	1137	968	1164
2	20	 0 0	1174	1151	1191	1157
2	21	7878	124	1191	157	1212
2	21	019019	244	1191	295	1213
2	21	นายกิตตินายกิตติ	345	1187	436	1213
2	21	สมทรัพย์สมทรัพย์	438	1185	530	1213
2	21	พรรคเพื่อไทยพรรคเพื่อไทย	834	1185	969	1212
2	22	99	123	1240	157	1260
2	22	020020	245	1240	296	1260
2	22	นายกิตติกรนายกิตติกร	344	1234	460	1262
2	22	โล่ห์สุนทรโล่ห์สุนทร	461	1234	564	1267
2	22	พรรคเพื่อไทยพรรคเพื่อไทย	834	1233	970	1261
2	22	 0 0	1174	1248	1191	1254
2	23	8080	121	1289	158	1310
2	23	037037	245	1288	294	1310
2	23	นายขจิตรนายขจิตร	344	1284	445	1311
2	23	ขัยนิคมขัยนิคม	447	1284	528	1311
2	23	พรรคเพื่อไทยพรรคเพื่อไทย	835	1282	970	1310
2	23	 0 0	1174	1297	1191	1303
2	24	ย1ย1	122	1337	154	1359
2	24	042042	246	1338	295	1360
2	24	นายคมเดชนายคมเดช	345	1341	456	1360
2	24	ไชยศิวามงคลไชยศิวามงคล	456	1332	590	1360
2	24	พรรคเพื่อไทยพรรคเพื่อไทย	834	1332	970	1359
2	24	 ๓ ๓	1174	1345	1192	1353
2	25	8282	120	1387	158	1409
2	25	ป843ป843	246	1388	294	1410
2	25	นายครูมานิตย์นายครูมานิตย์	345	1382	484	1417
2	25	สังข์พุ่มสังข์พุ่ม	488	1383	565	1415
2	25	พรรคเพื่อไทยพรรคเพื่อไทย	835	1378	969	1409
2	26	8383	120	1437	157	1459
2	26	ภู4ภู4	245	1438	294	1458
2	26	พายจตุพรพายจตุพร	345	1439	448	1464
2	26	เจริญเชื้อเจริญเชื้อ	451	1425	543	1462
2	26	พรรคเพื่อไทยพรรคเพื่อไทย	834	1431	970	1458
2	27	8484	121	1487	157	1507
2	27	053053	246	1485	296	1508
2	27	นายจักรพรรดีนายจักรพรรดี	345	1481	483	1507
2	27	ไชยสาส์นไชยสาส์น	484	1480	583	1507
2	27	พรรคเพื่อไทยพรรคเพื่อไทย	835	1480	970	1507
2	27		1174	1495	1191	1501
2	28	5555	121	1534	157	1556
2	28	054054	246	1535	295	1557
2	28	นายจักรพลนายจักรพล	345	1530	462	1557
2	28	ตั้งสุทธิธรรมตั้งสุทธิธรรม	463	1523	586	1562
2	28	พรรคเพื่อไทยพรรคเพื่อไทย	834	1525	969	1556
2	28	 ๓ ๓	1174	1542	1192	1550
2	29	8686	120	1584	157	1606
2	29	063063	245	1583	295	1604
2	29	นายจิรพงษ์นายจิรพงษ์	345	1579	461	1606
2	29	ทรงวัชราภรณ์ทรงวัชราภรณ์	462	1578	602	1605
2	29	พรรคเพื่อไทยพรรคเพื่อไทย	834	1574	969	1605
2	29	ซูซู	1175	1592	1192	1598
2	30	ณิกณิก	120	1632	158	1653
2	30	0 680 68	245	1633	295	1653
2	30	นายจิรายุนายจิรายุ	345	1628	443	1659
2	30	ห่วงทรัพย์ห่วงทรัพย์	446	1627	549	1654
2	30	พรรคเพื่อไทยพรรคเพื่อไทย	834	1626	969	1654
2	31	8888	121	1681	157	1702
2	31	086086	246	1681	295	1702
2	31	นายชวลิตนายชวลิต	345	1676	447	1703
2	31	วิชยสุทธิ์วิชยสุทธิ์	448	1671	538	1709
2	31	พรรคเพือไทยพรรคเพือไทย	835	1675	970	1702
2	31	 ๓ ๓	1174	1689	1192	1697
2	32	8585985859	121	1729	158	1751
2	32	090090	246	1730	296	1752
2	32	นายชัยยันต์นายชัยยันต์	345	1725	461	1752
2	32	ผลสวรรณ์ผลสวรรณ์	464	1725	569	1757
2	32	พรรคเพื่อไทยพรรคเพื่อไทย	834	1723	969	1752
2	33	88	122	1779	158	1801
2	33	101101	248	1779	292	1800
2	33	นายชูศักดิ์นายชูศักดิ์	345	1769	449	1808
2	33	แอกทองแอกทอง	451	1782	542	1800
2	33	พรรคเพื่อไทยพรรคเพื่อไทย	834	1770	969	1800
2	34	9191	120	1828	155	1848
2	34	103103	249	1827	295	1848
2	34	นายเขิดพงศ์นายเขิดพงศ์	345	1822	467	1849
2	34	ราชป้องขันธ์ราชป้องขันธ์	470	1822	593	1849
2	34	พรรคเพื่อไทยพรรคเพื่อไทย	835	1818	969	1849
2	34	 ๓ ๓	1174	1835	1192	1843
2	35	กลุ่มงานรายงานการประชุมกลุ่มงานรายงานการประชุม	719	1943	999	1980
2	35	สํานักรายงานการประชุมและขวเลขสํานักรายงานการประชุมและขวเลข	1002	1944	1358	1982
3	0	ฑหน้า ๆ/ 1.1518ฑหน้า ๆ/ 1.1518	1169	156	1323	184
3	1	ลําดับที่ลําดับที่	99	195	181	226
3	1	เลขที่บัตรเลขที่บัตร	219	195	322	226
3	1	ชื่อ-สกุลชื่อ-สกุล	345	195	435	233
3	1	ชื่อสังคัดชื่อสังคัด	835	195	928	228
3	1	ผลการลงคะแนนผลการลงคะแนน	1173	208	1342	229
3	2	9ว979ว97	121	254	157	274
3	2	123123	249	254	295	275
3	2	นายณ์ฐวุฒินายณ์ฐวุฒิ	346	250	457	283
3	2	กองจันทร์ดีกองจันทร์ดี	459	250	575	276
3	2	พรรคเพื่อไทยพรรคเพื่อไทย	835	247	971	277
3	2	 ๓ ๓	1175	264	1193	272
3	3	9393	121	303	157	324
3	3	131131	249	303	293	324
3	3	นายตี้ใหญ่นายตี้ใหญ่	345	294	450	331
3	3	พูนศรีธนากูลพูนศรีธนากูล	452	299	582	333
3	3	พรรคเพื่อไทยพรรคเพื่อไทย	835	299	971	327
3	3	[จิฒี[จิฒี	1175	315	1192	321
3	4	9494	121	352	157	373
3	4	133133	249	352	295	374
3	4	นายไตรรงคนายไตรรงค	346	348	464	374
3	4	ติธรรมติธรรม	465	349	538	374
3	4	พรรคเพื่อไทยพรรคเพื่อไทย	835	348	969	376
3	5	9595	121	402	157	422
3	5	171171	249	402	294	423
3	5	นายนพพสนายนพพส	345	404	454	423
3	5	เหลืองทองนบนาราเหลืองทองนบนารา	457	396	613	422
3	5	พรรคเพื่อไทยพรรคเพื่อไทย	835	396	969	424
3	5	 ๓ ๓	1174	411	1192	419
3	6	ว6ว6	121	451	157	471
3	6	182182	249	450	295	472
3	6	นายนิยมนายนิยม	345	446	436	471
3	6	ซข่างพีบนิจซข่างพีบนิจ	438	446	527	472
3	6	พรรคเพื่อไทยพรรคเพื่อไทย	835	445	971	472
3	6	 0 0	1175	460	1192	466
3	7	9797	121	499	158	520
3	7	185185	249	499	295	521
3	7	นายบิรมีตนายบิรมีต	345	496	449	522
3	7	สจารีสจารี	451	495	511	527
3	7	พรรคเพื่อไทยพรรคเพื่อไทย	835	494	971	522
3	7	 0 0	1175	510	1192	516
3	8	9898	121	550	157	571
3	8	193193	249	549	295	571
3	8	นายบุญแก้วนายบุญแก้ว	345	544	467	577
3	8	สมวงศ์สมวงศ์	469	545	542	571
3	8	พรรคเพื่อไทยพรรคเพื่อไทย	835	544	969	571
3	9	9999	122	600	158	620
3	9	194ๆ0194ๆ0	249	599	295	621
3	9	นายบุญธิณนายบุญธิณ	346	595	460	629
3	9	ประทุมล๊ประทุมล๊	462	594	554	627
3	9	พรรคเพื่อไทยพรรคเพื่อไทย	835	594	969	621
3	9	 0 0	1175	609	1192	615
3	10	100100	117	649	165	670
3	10	ฮ059ฮ059	247	649	295	670
3	10	นายประเดิมขัยนายประเดิมขัย	346	644	495	671
3	10	บุญช่วยเหลือบุญช่วยเหลือ	496	643	625	675
3	10	พรรคเพื่อไทยพรรคเพื่อไทย	835	643	969	671
3	11	101101	117	698	161	719
3	11	212212	247	698	295	719
3	11	นายประสิทธิ์นายประสิทธิ์	346	687	473	719
3	11	วุฒินันชัยวุฒินันชัย	476	693	573	724
3	11	พรรคเพื่อไทยพรรคเพื่อไทย	835	692	969	718
3	11		1175	707	1192	713
3	12	102102	117	746	165	768
3	12	213213	247	746	295	768
3	12	นายประเสรีฐนายประเสรีฐ	346	741	478	775
3	12	จันทรรวงทองจันทรรวงทอง	481	742	616	768
3	12	พรรคเพื่อไทยพรรคเพื่อไทย	835	740	971	768
3	13	103103	118	795	165	818
3	13	232232	247	795	295	817
3	13	นายพรเทพนายพรเทพ	346	798	460	816
3	13	วิสุทธิ์วัฒนศักดิ์วิสุทธิ์วัฒนศักดิ์	462	785	608	823
3	13	พรรคเพื่อไทยพรรคเพื่อไทย	835	789	971	817
3	13	 ๓ ๓	1175	803	1193	811
3	14	106๕84106๕84	118	846	164	867
3	14	239239	247	845	295	866
3	14	นายพัฒนานายพัฒนา	346	840	454	866
3	14	สัพโสสัพโส	457	839	519	866
3	14	พรรคเพื่อไทยพรรคเพื่อไทย	835	838	971	866
3	15	105105	117	895	165	916
3	15	28432843	247	894	295	916
3	15	นายพิเขษฐ์นายพิเขษฐ์	346	889	458	923
3	15	เชื้อเมืองพานเชื้อเมืองพาน	460	882	590	916
3	15	พรรคเพื่อไทยพรรคเพื่อไทย	835	888	971	916
